Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Volatility,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio
2022-08-04 13:30:00,56.68000030517578,59.130001068115234,54.70000076293945,57.9900016784668,3056100,APO,0.013279785817044809,0.019445745084973265,53.73249969482422,53.45059982299804,,55.64809406799257,54.18238222558085,1.4657118424117144,0.9418030729582724,82.99443555407011,53.73249969482422,59.26684406627591,48.19815532337253,1927080.0,1.585870851236067
2022-08-05 13:30:00,57.16999816894531,58.59000015258789,56.7599983215332,57.529998779296875,1764400,APO,-0.007932451903010285,0.01915508444805379,54.03099956512451,53.52959976196289,,55.93761794210421,54.43057936809968,1.5070385740045324,1.0548501733390971,78.76265884425734,54.03099956512451,59.71397141724111,48.34802771300791,1922025.0,0.917990140606912
2022-08-08 13:30:00,57.869998931884766,58.470001220703125,57.290000915527344,57.41999816894531,3243000,APO,-0.0019120565389468824,0.018522566967664973,54.3669994354248,53.56239974975586,,56.16567648677882,54.65220427813847,1.5134722086403514,1.146574580510717,73.7186047130786,54.3669994354248,60.015262202375276,48.71873666847433,2012005.0,1.611825020315556
2022-08-09 13:30:00,57.099998474121094,58.0,56.54999923706055,57.900001525878906,1976200,APO,0.008359515364686931,0.018468445984072924,54.72649955749512,53.55819976806641,,56.432495771316944,54.89296943111133,1.5395263402056116,1.2251649325260334,71.7467475637194,54.72649955749512,60.30959978662423,49.143399328366,2023300.0,0.9767211980428013
2022-08-10 13:30:00,58.880001068115234,60.310001373291016,58.59000015258789,59.9900016784668,1873500,APO,0.036096720164225715,0.01921979277907216,55.21099967956543,53.55159980773926,,56.979804455300716,55.270799936541586,1.70900451875913,1.3219328498478478,76.44179872970392,55.21099967956543,60.858132737476566,49.5638666216543,1998790.0,0.937317076831483
2022-08-11 13:30:00,60.0,61.790000915527344,59.869998931884766,60.88999938964844,3045300,APO,0.015002461843649062,0.016584378608362513,55.82199974060059,53.616599807739256,,57.58137298382416,55.687315143936075,1.8940578398880845,1.4363578479270278,83.12676165945365,55.82199974060059,61.1230015600944,50.520997921106776,2014030.0,1.5120430182271367
2022-08-12 13:30:00,61.459999084472656,61.650001525878906,60.689998626708984,61.0,2733600,APO,0.0018065464190211156,0.014707253627308015,56.32949981689453,53.68119979858398,,58.10731565872355,56.08109089445304,2.026224764270509,1.554331231254395,83.14282870132541,56.32949981689453,61.569381493391354,51.08961814039771,2002335.0,1.365206121852737
2022-08-15 13:30:00,60.5,61.72999954223633,60.31999969482422,61.47999954223633,1971100,APO,0.007868844954693976,0.014710268216312312,56.83849983215332,53.74019981384277,,58.62619014994536,56.48123920188099,2.14495094806437,1.6724551746633867,87.79788442600655,56.83849983215332,61.99842355558059,51.67857610872605,2021885.0,0.9748823498863685
2022-08-16 13:30:00,61.08000183105469,61.380001068115234,60.18000030517578,60.72999954223633,1554000,APO,-0.012199089225509052,0.01417835661161351,57.221499824523924,53.79919982910156,,58.949853158500986,56.79612915710368,2.1537240013973076,1.7687089400408074,79.61845378415177,57.221499824523924,62.34063334033754,52.10236630871031,2003005.0,0.7758343089508014
2022-08-17 13:30:00,59.56999969482422,59.91999816894531,58.939998626708984,59.2400016784668,1670800,APO,-0.024534791289324343,0.015386177499426851,57.473999977111816,53.800599899291996,,58.99449139527406,56.97724567267247,2.0172457226015936,1.8184162965656216,63.971351909378136,57.473999977111816,62.45999048645167,52.48800946777196,2010505.0,0.8310349887217391
2022-08-18 13:30:00,59.29999923706055,59.91999816894531,59.130001068115234,59.54999923706055,2528800,APO,0.005232909348590331,0.01537483688282055,57.72249984741211,53.80999984741211,,59.07995414491447,57.16790668427727,1.912047460637197,1.837142529383751,62.9083262888067,57.72249984741211,62.59530268082965,52.84969701399457,2037580.0,1.2410801048302398
2022-08-19 13:30:00,58.790000915527344,58.790000915527344,57.599998474121094,58.130001068115234,1987900,APO,-0.02384547753380295,0.016260453698613876,57.93199996948242,53.82619987487793,,58.933807510841184,57.23920294503238,1.6946045658088025,1.808634936664116,54.637291978136076,57.93199996948242,62.468771860103686,53.39522807886115,2073770.0,0.9585923221958076
2022-08-22 13:30:00,56.970001220703125,57.59000015258789,56.47999954223633,57.08000183105469,2201100,APO,-0.018062948869211004,0.016984357760782116,58.08400001525879,53.83459991455078,,58.64860662567821,57.227405672033,1.4212009536452115,1.731148140050233,52.98308998643625,58.08400001525879,62.26118327810975,53.90681675240783,2116690.0,1.0398783005541672
2022-08-23 13:30:00,57.380001068115234,58.47999954223633,57.2400016784668,58.09000015258789,1448400,APO,0.017694433937171183,0.017047914978936405,58.31100006103516,53.90739990234375,,58.56266716538587,57.2913246260422,1.2713425393436708,1.6391870198993297,53.765327269010356,58.31100006103516,61.90322492750636,54.71877519456396,2133940.0,0.6787444820379205
2022-08-24 13:30:00,58.040000915527344,59.209999084472656,58.02000045776367,58.959999084472656,2413500,APO,0.014976741773101931,0.016616745183770973,58.517499923706055,54.08499984741211,,58.62379515467937,57.414971456924995,1.2088236977543758,1.5531143554631572,54.20640862803509,58.517499923706055,61.72096465241137,55.31403519500074,2198800.0,1.0976441695470256
2022-08-25 13:30:00,59.400001525878906,60.369998931884766,59.22999954223633,60.310001373291016,1756800,APO,0.022896918415554746,0.01603782211088541,58.70750007629395,54.3039998626709,,58.88321150225852,57.629484485490984,1.2537270167675345,1.493236887720036,61.191641939206235,58.70750007629395,61.85998889684759,55.555011255740304,2191610.0,0.8016024748928869
2022-08-26 13:30:00,60.209999084472656,60.310001373291016,56.36000061035156,56.369998931884766,2401400,APO,-0.06532917180716769,0.02208984087341728,58.67100009918213,54.420399856567386,,58.4965634066211,57.536162525185425,0.9604008814356746,1.3866696864574728,46.76923235831213,58.67100009918213,61.91736122350489,55.42463897485937,2194590.0,1.094236281036549
2022-08-29 13:30:00,55.88999938964844,55.88999938964844,54.91999816894531,55.66999816894531,2208500,APO,-0.012417966581573014,0.022250716382881043,58.59850006103515,54.59819984436035,,58.06170720870317,57.39789145179073,0.6638157569124417,1.2420989005422907,43.23010253595243,58.59850006103515,62.049049078034386,55.14795104403592,2228245.0,0.9911387661590175
2022-08-30 13:30:00,55.970001220703125,56.380001068115234,54.619998931884766,54.95000076293945,2522900,APO,-0.012933311113480506,0.022264551270399176,58.52550010681152,54.73219985961914,,57.58298313313195,57.216521670541226,0.36646146259072054,1.0669714129459915,33.31124512804759,58.52550010681152,62.223872566513414,54.82712764710963,2248955.0,1.1218099072680423
2022-08-31 13:30:00,56.08000183105469,56.61000061035156,55.29999923706055,55.58000183105469,1836500,APO,0.011464987431631268,0.022161587752330108,58.44300022125244,54.84679992675781,,57.27483215977321,57.09527040490765,0.17956175486555992,0.8894894813250529,32.09710170352152,58.44300022125244,62.331764557484476,54.554235885020404,2209690.0,0.8311120564423063
2022-09-01 13:30:00,54.939998626708984,55.31999969482422,53.47999954223633,54.83000183105469,2714800,APO,-0.013494062167895504,0.02204769510228151,58.285000228881835,54.93959999084473,,56.89870441296009,56.92743739295431,-0.02873297999421709,0.7058449890571822,30.05817477386752,58.285000228881835,62.494790523298605,54.075209934465065,2192625.0,1.2381506185508238
2022-09-02 13:30:00,56.0,56.709999084472656,54.720001220703125,55.0,1609100,APO,0.0031004589324858944,0.022044303716578985,58.158500289916994,55.04080001831055,,56.60659603915071,56.78463641112619,-0.1780403719754844,0.5290679168475556,28.627958876737154,58.158500289916994,62.60898205349704,53.70801852633695,2184860.0,0.7364773944325952
2022-09-06 13:30:00,55.2599983215332,55.970001220703125,54.189998626708984,55.619998931884766,2582700,APO,0.011272707852450381,0.02224367609250709,58.06850032806396,55.11319999694824,,56.45481186766565,56.69835139154339,-0.24353952387774314,0.37454642870033283,33.00065329584454,58.06850032806396,62.65265717660642,53.484343479521506,2151845.0,1.2002258526984984
2022-09-07 13:30:00,55.38999938964844,56.939998626708984,54.79999923706055,56.7400016784668,2968700,APO,0.020136691263760165,0.022666182590145564,58.01050033569336,55.200400009155274,,56.49868722345149,56.70143711377162,-0.2027498903201277,0.25908716489494776,41.47339469116817,58.01050033569336,62.6328279195782,53.38817275180852,2201470.0,1.3485080423535183
2022-09-08 13:30:00,56.06999969482422,56.939998626708984,55.630001068115234,56.86000061035156,2275300,APO,0.0021148912290269717,0.020967699655228732,57.8540002822876,55.31220001220703,,56.554273898657186,56.71318437610783,-0.15891047745064668,0.17548763642507995,40.70490978252531,57.8540002822876,62.40554049836431,53.30246006621089,2221560.0,1.0241902086821872
2022-09-09 13:30:00,57.29999923706055,58.349998474121094,57.2400016784668,58.11000061035156,1757100,APO,0.021983819672566574,0.021328759425790315,57.71500034332276,55.480800018310546,,56.79361647077275,56.81666707513062,-0.023050604357869986,0.13577998826820536,49.93006832576663,57.71500034332276,62.04033058409125,53.38967010255426,2157150.0,0.8145469716987692
2022-09-12 13:30:00,58.5,59.290000915527344,58.34000015258789,58.939998626708984,1439100,APO,0.01428322160797868,0.02162978213640615,57.6120002746582,55.69,,57.12382911141496,56.97397176682211,0.14985734459285283,0.13859545953315103,56.6051031878465,57.6120002746582,61.69952959668757,53.52447095262883,2092425.0,0.6877665866160078
2022-09-13 13:30:00,57.119998931884766,57.470001220703125,56.349998474121094,56.65999984741211,2071400,APO,-0.038683387044798456,0.02302921740735998,57.37100028991699,55.83800003051758,,57.05247076287509,56.95071172981197,0.10175903306311795,0.13122817423911062,45.34201808688564,57.37100028991699,61.04582996528895,53.69617061454503,2097440.0,0.9875848653596766
2022-09-14 13:30:00,56.849998474121094,57.83000183105469,56.540000915527344,57.41999816894531,2361200,APO,0.013413313158840756,0.02324965529610208,57.20550022125244,55.965,,57.10901344088743,56.98547764330281,0.12353579758462274,0.12968969890820742,44.94750284975947,57.20550022125244,60.52426637719627,53.886734065308616,2137800.0,1.1044999532229394
2022-09-15 13:30:00,57.0,58.220001220703125,56.959999084472656,57.150001525878906,2212400,APO,-0.0047021360445188565,0.022677929740158587,57.101000213623045,56.10319999694824,,57.11531930013155,56.99766588141694,0.11765341871461032,0.12728244286948093,38.84180231613674,57.101000213623045,60.278651470816214,53.92334895642988,2164880.0,1.0219504083367208
2022-09-16 13:30:00,55.779998779296875,56.15999984741211,54.43000030517578,54.810001373291016,11100600,APO,-0.040944883466508375,0.02424793528269892,56.86400032043457,56.153199996948246,,56.760655002996735,56.83560085198585,-0.07494584898911683,0.08683678449766638,43.78981365674865,56.86400032043457,59.979012229368436,53.748988411500704,2593470.0,4.280211454152159
2022-09-19 13:30:00,54.08000183105469,56.150001525878906,54.08000183105469,55.45000076293945,3776100,APO,0.01167668990353854,0.02400627076510784,56.73000030517578,56.23099998474121,,56.55901588880608,56.732954538583144,-0.17393864977706386,0.034681697642622356,49.120009570321265,56.73000030517578,59.846279731180964,53.61372087917059,2682880.0,1.4074800214694656
2022-09-20 13:30:00,54.880001068115234,55.27000045776367,53.470001220703125,53.86000061035156,2459800,APO,-0.028674483872154988,0.024490547319121102,56.569000244140625,56.29419998168945,,56.143782768458905,56.52012534005579,-0.37634257159688644,-0.04752315620540295,45.923706575692115,56.569000244140625,59.93208669392975,53.2059137943515,2695815.0,0.9124513366087806
2022-09-21 13:30:00,54.279998779296875,54.849998474121094,52.65999984741211,52.65999984741211,1824900,APO,-0.022279999059428568,0.0243773342895847,56.29750022888184,56.333199996948245,,55.607816164582076,56.23416797828977,-0.6263518137076929,-0.1632888877060001,39.52652844537303,56.29750022888184,60.00288075315798,52.59211970460569,2714640.0,0.6722438334364778
2022-09-22 13:30:00,52.68000030517578,52.810001373291016,50.970001220703125,51.5099983215332,2052600,APO,-0.021838236407352052,0.024210114652972105,55.92500019073486,56.357399978637694,,54.97738264963102,55.884204396553656,-0.9068217469226383,-0.3119954595494707,38.42397056988787,55.92500019073486,59.98437301575568,51.86562736571405,2696595.0,0.7611821574986233
2022-09-23 13:30:00,50.630001068115234,50.91999816894531,48.83000183105469,49.599998474121094,4279000,APO,-0.03708017685206666,0.024098310882352644,55.389500045776366,56.37599998474121,,54.15009277576961,55.418676760309744,-1.268583984540136,-0.503313164547751,33.208944424490554,55.389500045776366,59.821800505110026,50.957199586442705,2822705.0,1.5159217842459627
2022-09-26 13:30:00,49.16999816894531,50.41999816894531,48.119998931884766,48.869998931884766,2418200,APO,-0.014717733159149371,0.020275322562019023,55.014500045776366,56.336399993896485,,53.33777064535457,54.933559697486565,-1.5957890521319982,-0.7218083420647349,29.153791961094313,55.014500045776366,60.28697338282493,49.7420267087278,2823545.0,0.8564411050647325
2022-09-27 13:30:00,49.65999984741211,50.11000061035156,48.20000076293945,48.849998474121094,1845900,APO,-0.00040925840394534507,0.020281623137214367,54.673500061035156,56.287399978637694,,52.64734415705062,54.48289988606967,-1.835555729019049,-0.9445578194557073,23.856835276032285,54.673500061035156,60.608071632013576,48.738928490056736,2805415.0,0.6579775184776584
2022-09-28 13:30:00,48.93000030517578,50.380001068115234,48.459999084472656,50.04999923706055,2073800,APO,0.024565011267608794,0.021343121870051808,54.42849998474121,56.22699996948242,,52.24775263069169,54.154519571434136,-1.9067669407424432,-1.1369996437131302,28.942474486696568,54.42849998474121,60.70947745151415,48.14752251796827,2782960.0,0.7451777963032167
2022-09-29 13:30:00,49.130001068115234,49.150001525878906,46.939998626708984,47.630001068115234,2383000,APO,-0.04835161250418907,0.023114512214806746,54.030999946594235,56.09580001831055,,51.537329313061434,53.67119832302141,-2.133869009959973,-1.3363735169625615,19.7808418076921,54.030999946594235,60.97626301412578,47.085736879062694,2810285.0,0.8479567019003411
2022-09-30 13:30:00,47.650001525878906,48.119998931884766,46.43000030517578,46.5,3011400,APO,-0.02372456524826083,0.023367554918254676,53.6144998550415,55.93419998168945,,50.76235557230356,53.13997444845059,-2.377618876147025,-1.5446225887995069,14.739224072216302,53.6144998550415,61.31593287652312,45.91306683355988,2825115.0,1.0659389086815936
2022-10-03 13:30:00,47.41999816894531,49.349998474121094,46.599998474121094,48.93000030517578,3561900,APO,0.05225807107904901,0.02690743942371442,53.31099987030029,55.83400001525879,,50.48045476188791,52.82811146667818,-2.3476567047902677,-1.7052294119976914,28.274309156926037,53.31099987030029,61.25706829029,45.364931450310586,2922755.0,1.2186789518793057
2022-10-04 13:30:00,50.15999984741211,52.09000015258789,49.619998931884766,51.93000030517578,2645200,APO,0.06131207809705774,0.03061822458225383,53.12649993896484,55.791800003051755,,50.703461768606694,52.76158213719382,-2.058120368587126,-1.7758076033155896,36.29556116238004,53.12649993896484,61.01799962275145,45.235000255178235,2925880.0,0.9040698866665755
2022-10-05 13:30:00,50.7400016784668,51.970001220703125,50.36000061035156,51.630001068115234,1881300,APO,-0.005776992784470414,0.030132812346306,52.87099990844727,55.753400039672854,,50.84600627625536,52.67775831113039,-1.8317520348750307,-1.7869964896274793,36.2412759724102,52.87099990844727,60.59909497185952,45.14290484503501,2871510.0,0.6551605252985363
2022-10-06 13:30:00,51.2599983215332,52.25,50.72999954223633,51.0099983215332,1485000,APO,-0.012008575126002063,0.030140580459268394,52.57849979400635,55.676999969482424,,50.871235821687506,52.55421643178964,-1.6829806101021347,-1.766193313722408,39.640124782589346,52.57849979400635,60.11125601266328,45.04574357534941,2831995.0,0.524365332565912
2022-10-07 13:30:00,50.349998474121094,50.540000915527344,48.22999954223633,48.77000045776367,2330300,APO,-0.04391291780976092,0.030635020254613916,52.11149978637695,55.52220001220703,,50.5479688425704,52.2738955185835,-1.7259266760131027,-1.7581399861805462,33.24975053336884,52.11149978637695,59.35278293752256,44.870216635231344,2860655.0,0.8146036484651242
